timestamp,id,name,url,success,resultCode,duration,performanceBucket,itemType,customDimensions,"operation_Name","operation_Id","operation_ParentId","client_Type","client_IP","client_CountryOrRegion","cloud_RoleName","cloud_RoleInstance",appId,appName
"2020-03-05T10:24:23.8573939Z",3a92dbd13e42bc49,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"24.087500000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""22.2869"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""ea6cd883-c337-4153-9aa9-326e0ff14f86"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,4a423210c3c07c4ea240f0d9ac0b81d6,4a423210c3c07c4ea240f0d9ac0b81d6,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.8667325Z",e1c7e8e2cd81134b,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"27.1328","<250ms",request,"{""FunctionExecutionTimeMs"":""24.6515"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""a9eec0a6-0147-4494-8788-b452a6ce42f4"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,29c1b90b84a4b94d96cc11c469145dcc,29c1b90b84a4b94d96cc11c469145dcc,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.8791729Z",30763e5f4ef01047,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"24.7315","<250ms",request,"{""FunctionExecutionTimeMs"":""22.8574"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""c2cc7d4f-28b5-4e46-a002-be42b1a0b397"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,3ec7f3ba2d851b44a6deb6c107030f7a,3ec7f3ba2d851b44a6deb6c107030f7a,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.8826857Z",0a017bc0d59f1b4d,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"99.9603","<250ms",request,"{""FunctionExecutionTimeMs"":""98.0426"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""ed483ad8-1338-4579-ad60-6143b03b4077"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,1e40f30acee3fc4e93936868c88bb5b3,1e40f30acee3fc4e93936868c88bb5b3,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.8944936Z",448f26f8a603ef42,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"29.0849","<250ms",request,"{""FunctionExecutionTimeMs"":""22.3216"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""e6316a9e-1a4d-4bb2-b421-93adba5e2b06"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,fc6319a9af50c44892cca82ff834f69f,fc6319a9af50c44892cca82ff834f69f,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.9179527Z",668fa0dbb066d849,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"30.3073","<250ms",request,"{""FunctionExecutionTimeMs"":""26.7889"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""95b4ff80-a857-4a41-b81e-cd4ef766c0a0"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,d092c99124b5ab4d86210e4dfc4d8800,d092c99124b5ab4d86210e4dfc4d8800,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.9395192Z",f2b1274498b60944,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"27.8885","<250ms",request,"{""FunctionExecutionTimeMs"":""19.2267"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""3644e01d-4792-4e22-9a20-fb35e6eb40fc"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,fb0418194de8d043af2c502b5087e9b0,fb0418194de8d043af2c502b5087e9b0,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.9599023Z",3d9a322a11cdf24c,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"27.290200000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""25.3968"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""27d59451-aba6-463a-a4ed-00f77dafb086"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,b24685470bf9ec49b30d6ae3641c0dfc,b24685470bf9ec49b30d6ae3641c0dfc,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.9642946Z",3bb6fb6328ba8d4b,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"25.506","<250ms",request,"{""FunctionExecutionTimeMs"":""23.3601"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""ffaf154f-621f-4c8d-be98-e59bb05c19fb"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,83f826899189f741bb5bf2484b3512d6,83f826899189f741bb5bf2484b3512d6,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.9680326Z",f6439d261b4dc54a,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"28.7617","<250ms",request,"{""FunctionExecutionTimeMs"":""27.2577"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""4d12d797-aa0c-4fb0-b49b-b92b846cf959"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,8752a0e8aedfa84fbac03408ea0aba9e,8752a0e8aedfa84fbac03408ea0aba9e,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.9837082Z",e74786a35c403e40,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"28.8505","<250ms",request,"{""FunctionExecutionTimeMs"":""26.8546"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""7479d854-7f2d-4d86-bbef-8e0e454691cf"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,de0d12b2ea452f438718073782535e00,de0d12b2ea452f438718073782535e00,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:23.992125Z",5a5142aa7e55c84a,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"33.3402","<250ms",request,"{""FunctionExecutionTimeMs"":""26.6952"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""6dff09c0-f22d-42e7-a95e-f06cbcb2053e"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,34ae87ed30dddf4db4aecdc53d15e5f6,34ae87ed30dddf4db4aecdc53d15e5f6,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.0575201Z",e907d60d50bd1c41,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"24.2037","<250ms",request,"{""FunctionExecutionTimeMs"":""22.5239"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""31dd05c7-04ac-49c3-b830-0fa703e6e224"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,070c4c36200a5546ad431350d8679590,070c4c36200a5546ad431350d8679590,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.0602372Z",c5d98a3ac1751140,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"25.7682","<250ms",request,"{""FunctionExecutionTimeMs"":""23.8099"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""c2d24ca0-759f-48b7-98ce-2177babec8a0"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,17e4674fd695794cabe62b2379597836,17e4674fd695794cabe62b2379597836,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.0647557Z",d842e20ede2a124c,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"79.4877","<250ms",request,"{""FunctionExecutionTimeMs"":""72.2969"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""3a9c0257-2813-4707-ad1f-e341e7281c85"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,f530cbe751a85447a2f0414856c9814c,f530cbe751a85447a2f0414856c9814c,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.0727342Z",d403cd3c8a8eb14e,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"34.9379","<250ms",request,"{""FunctionExecutionTimeMs"":""32.6651"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""181e39e5-2417-4f42-95d7-301fdc7693d9"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,11da562f5a4c4449b0259e4cfa29c751,11da562f5a4c4449b0259e4cfa29c751,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.0828037Z",81eea72d1e500b48,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"27.6246","<250ms",request,"{""FunctionExecutionTimeMs"":""26.0692"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""33dc32ca-d8a5-4263-b960-56440139a1da"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,5511cf834463f442b794111b6d81244f,5511cf834463f442b794111b6d81244f,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.10185Z",e2d6dbc865564644,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"218.29770000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""207.7452"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""a59a6331-000d-4964-8405-f252dfc4c467"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,63aee5bb8b99fe45ba840a32a95f0429,63aee5bb8b99fe45ba840a32a95f0429,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.1103126Z",6b039d0d6156e24a,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"193.81820000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""190.5532"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""18e25ac1-ef06-498c-9f35-5bcfbd1748a6"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,4302a089f827de4087961bb187d0d6d3,4302a089f827de4087961bb187d0d6d3,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.1345964Z",9410da04b804a54e,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"24.8729","<250ms",request,"{""FunctionExecutionTimeMs"":""17.3702"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""65821e7f-ebda-416a-af87-1c478ca2cbbe"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,350921be844f024ea0ccc615c8bd3919,350921be844f024ea0ccc615c8bd3919,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.1508868Z",cb2b56a9b122db4f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"24.4643","<250ms",request,"{""FunctionExecutionTimeMs"":""22.4978"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""d8de9673-bea9-48a1-900c-76ef770c1061"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,07d8b1473a16aa44a92bc81595aebb3f,07d8b1473a16aa44a92bc81595aebb3f,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.1532693Z",d6f4eb5122ef3744,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"25.0668","<250ms",request,"{""FunctionExecutionTimeMs"":""23.0653"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""b6c53039-98bc-4b53-b0db-8e38c7b742ed"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,f71bace92146b045bc2249021bb77cff,f71bace92146b045bc2249021bb77cff,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.1601084Z",e12ebce88c441649,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"22.611","<250ms",request,"{""FunctionExecutionTimeMs"":""21.2349"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""d24e8316-debd-435f-92cf-931feba86534"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,a0bc1c335c040643a8ad1e509d792cc2,a0bc1c335c040643a8ad1e509d792cc2,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.1790038Z",ce6901f02a2f534c,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"41.762","<250ms",request,"{""FunctionExecutionTimeMs"":""36.353"",""HostInstanceId"":""d5a20479-1fad-486a-a4df-a433194e3fd3"",""InvocationId"":""c08fb3e8-103b-4bb3-aabe-6cc24c952863"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""644"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,290d7446feef934b912f64a451dd25d8,290d7446feef934b912f64a451dd25d8,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,27bf712636e80e20f949d21c4ffd64c2a0247626416176550335dd47af238ae9,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.1938163Z",d423d28a06077640,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"18.4356","<250ms",request,"{""FunctionExecutionTimeMs"":""17.0422"",""HostInstanceId"":""665d12dd-6223-42b4-92c1-be298fbf801f"",""InvocationId"":""318a9a20-e16a-44eb-9b44-97bc84b47b55"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2116"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,d2780da2a7ce234daec728350d0b9b3e,d2780da2a7ce234daec728350d0b9b3e,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,ff41eec6d67d2036317feaf6f6d4ad9e855cb86779d65e1a1f824cfdb699d2cc,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:24.215337Z",95a8b4d8ddc76449,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"27.085","<250ms",request,"{""FunctionExecutionTimeMs"":""24.9528"",""HostInstanceId"":""9c8fb938-f1d5-4bc9-a87b-3ac6d198f9a7"",""InvocationId"":""223837ec-ea60-46f5-aa30-41b41bd12a21"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""5552"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,232dd57593b5e143bd2d336d75b880dc,232dd57593b5e143bd2d336d75b880dc,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,31225c05c655ef621f8243a631be163dd8d9a113e0d23989a75e0321f8bc046c,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
